,COSMIC_ID,DRUG_NAME,LN_IC50,AUC,RMSE,Z_SCORE
2911,GDSC_0146,TAE684,1.8566955587906344,0.4806350333877887,0.4344451219710751,1.1760109851977065
2912,GDSC_0146,Crizotinib,2.361722337840118,0.8873998131930323,0.4366700837085955,-0.6406580226027632
2913,GDSC_0146,Saracatinib,2.3086212096912027,0.20968255045946294,0.3153903906650824,0.17118714374566293
2914,GDSC_0146,TGX221,-0.3715310556598585,0.4121567737999219,0.2994179513325173,-0.5356871181435664
2915,GDSC_0146,Bortezomib,,,,
2916,GDSC_0146,XMD8-85,1.6838516511754271,0.7980164134769456,0.30988301647290634,-0.6760543665488047
2917,GDSC_0146,HG-5-88-01,1.2458810295725495,0.3763571086444108,0.40450857185014416,-0.27598214310675
2918,GDSC_0146,XMD8-92,0.8433094512457945,0.252633812380671,0.42287190808099645,0.4613307130354217
2919,GDSC_0146,QL-XII-61,-0.2996346855107819,0.2054167108776288,0.25318680442572533,0.5551408106255694
2920,GDSC_0147,Erlotinib,1.6773978448569964,0.10960733046741132,0.3163679253149195,-1.1617513001764113
2921,GDSC_0147,Rapamycin,1.981871939751538,0.534961135715934,0.28866112053135545,0.1455207430655127
2922,GDSC_0147,Sunitinib,0.29174246535941256,0.34583491459383453,0.3134409606101711,-0.12049741389935952
2923,GDSC_0147,PHA-665752,,,,
2924,GDSC_0147,MG-132,-0.8939484513804926,0.3008898294552049,0.4662066914866787,0.2516506656796395
2925,GDSC_0147,Paclitaxel,2.3334308937451325,0.8445806356363178,0.4729711131915262,0.47758881955300486
2926,GDSC_0147,Cyclopamine,-0.1007139706127449,0.11477272391458877,0.12479001439580775,0.8042382946826748
2927,GDSC_0147,AZ628,0.6477544788553391,0.7447245176151216,0.2709724284640857,-0.1664855842815459
2928,GDSC_0147,Sorafenib,-0.16542784296558993,0.5407553550724824,0.14223308516177122,0.12550887448218748
2929,GDSC_0147,VX-680,-0.6938908221500755,0.4518565902665954,0.4087568585301018,2.426178003841775
2930,GDSC_0147,Imatinib,1.4420224046091654,0.1200200812510933,0.32825767301801795,0.7185965232500373
2931,GDSC_0147,TAE684,0.8081705609971144,0.4669830593601927,0.4926165572177251,1.5095239926988544
2932,GDSC_0147,Crizotinib,-2.5601036824888768,0.6908475984926361,0.20605960088680428,-0.015365447646741283
2933,GDSC_0147,Saracatinib,0.5611895983280694,0.8166677413521297,0.4824904788304616,0.2079200673839576
2934,GDSC_0147,TGX221,2.1831380599776655,0.7198798772272793,0.3959286537462386,-0.8628092636081056
2935,GDSC_0147,Bortezomib,1.0956996009861977,0.4644820300013297,0.24533351276650572,1.4658359786029627
2936,GDSC_0147,XMD8-85,2.3110454003299634,0.769551075847965,0.21597483746495116,-0.37305934438201005
2937,GDSC_0147,HG-5-88-01,-0.4985295568099957,0.8723665427518428,0.42371250574857333,0.10142296423965785
2938,GDSC_0147,XMD8-92,0.09555082616590507,0.7624439783754183,0.36879514856093043,0.32787360631045837
2939,GDSC_0147,QL-XII-61,-3.5089223855110223,0.5720747195904062,0.2773143944316958,-2.0615231121122495
2940,GDSC_0148,Erlotinib,,,,
2941,GDSC_0148,Rapamycin,,,,
2942,GDSC_0148,Sunitinib,1.3347737222987786,0.3229026664718056,0.2573792612894543,0.023082555702404917
2943,GDSC_0148,PHA-665752,-0.3271198694959469,0.604148455243658,0.4215019790276763,1.1138623979822202
2944,GDSC_0148,MG-132,-2.3599571631123024,0.44216093665539086,0.3806397399598388,-1.9552551590915723
2945,GDSC_0148,Paclitaxel,-0.8652536949483212,0.23986953237296893,0.23543438877662945,-0.6295942318637977
2946,GDSC_0148,Cyclopamine,-0.4791068770026982,0.5635245048693237,0.4192683210471381,-0.5769892665921663
2947,GDSC_0148,AZ628,2.464565347824067,0.5750834917646407,0.25976012071131793,0.5136092944152219
2948,GDSC_0148,Sorafenib,1.8996376257338428,0.2569114797870973,0.28732972294742204,0.012691764112708524
2949,GDSC_0148,VX-680,2.364703895970019,0.5703469864274117,0.43694271508735283,0.5855215328568677
2950,GDSC_0148,Imatinib,,,,
2951,GDSC_0148,TAE684,,,,
2952,GDSC_0148,Crizotinib,2.087709504881251,0.43175212333262913,0.14963875044387295,-1.3102038415387305
2953,GDSC_0148,Saracatinib,0.5881671420826943,0.4074712223668222,0.395356654774423,0.5292999339436693
2954,GDSC_0148,TGX221,,,,
2955,GDSC_0148,Bortezomib,,,,
2956,GDSC_0148,XMD8-85,1.5523940680134183,0.2602129237743969,0.33168847582844274,-2.443083621848954
2957,GDSC_0148,HG-5-88-01,-0.22026625895493432,0.4498890332500918,0.1301376470292603,-0.3399837223515192
2958,GDSC_0148,XMD8-92,,,,
2959,GDSC_0148,QL-XII-61,1.078581831348654,0.10618421387227919,0.26924537239831453,-0.7556768387288981
2960,GDSC_0149,Erlotinib,,,,
2961,GDSC_0149,Rapamycin,0.8607150278554199,0.6723873438195116,0.42357092288711656,0.4189116113727865
2962,GDSC_0149,Sunitinib,,,,
2963,GDSC_0149,PHA-665752,0.873150302829174,0.6916409189879944,0.34200122453521326,-0.18779162815613903
2964,GDSC_0149,MG-132,-0.11148693510626098,0.3910288412792457,0.39442160579311586,-0.2617807223427068
2965,GDSC_0149,Paclitaxel,3.0588401114567247,0.8368236128430416,0.31404271200024136,0.09330264256756057
2966,GDSC_0149,Cyclopamine,-1.085223437894412,0.4663353337596967,0.15103649571495087,0.08534395552050993
2967,GDSC_0149,AZ628,-0.24340613032079816,0.5490204118849698,0.23510230459743414,-0.18696842946794323
2968,GDSC_0149,Sorafenib,1.6948738872336047,0.7086648240155604,0.2941491580676777,0.4670909439935746
2969,GDSC_0149,VX-680,0.6206808591387385,0.21004168918011176,0.4993075904816275,-0.2515792770268969
2970,GDSC_0149,Imatinib,0.9041810158146448,0.34050554286534046,0.32854062628277814,-0.6116051462045847
2971,GDSC_0149,TAE684,1.4871585990196243,0.5730740718389135,0.38625569442678376,-0.500496849844786
2972,GDSC_0149,Crizotinib,-0.861231418379984,0.7149878347030421,0.45101821702378925,1.5051959988790395
2973,GDSC_0149,Saracatinib,0.7064499003504697,0.4453214100751688,0.23289110562651355,-0.8417729076788759
2974,GDSC_0149,TGX221,3.075161039253707,0.49439394328362546,0.18339778998170422,-1.4910799236114731
2975,GDSC_0149,Bortezomib,3.0050206353323925,0.6562635251620537,0.3964428166518723,2.2048507220781515
2976,GDSC_0149,XMD8-85,0.028317439132226233,0.3994115742805874,0.40432066870244077,-1.2512279153776757
2977,GDSC_0149,HG-5-88-01,2.7093405938887276,0.6342048201588285,0.4419113385182317,-0.22956017300372036
2978,GDSC_0149,XMD8-92,1.1447302571362943,0.41890316931526006,0.40332228540531734,0.6623068966479679
2979,GDSC_0149,QL-XII-61,,,,
2980,GDSC_0150,Erlotinib,1.5937425223961177,0.3008632192234763,0.2998680974916214,0.40447532285054083
2981,GDSC_0150,Rapamycin,,,,
2982,GDSC_0150,Sunitinib,0.3393592381591584,0.5523227135604034,0.3015863119301574,-0.6167301099564017
2983,GDSC_0150,PHA-665752,2.319859928264163,0.509215645970299,0.3826750833842174,-0.09417478472929892
2984,GDSC_0150,MG-132,1.7178065804017533,0.7656496774033207,0.13348965324356396,-0.9755329356146318
2985,GDSC_0150,Paclitaxel,0.6472547293429404,0.343363614508003,0.3617573459322299,0.20069412524292482
2986,GDSC_0150,Cyclopamine,-1.7398863615380473,0.8580183844409904,0.11650789894984875,-0.2134326970879245
2987,GDSC_0150,AZ628,1.2297473633799219,0.4070999627474221,0.2887371899350455,0.7351552319892513
2988,GDSC_0150,Sorafenib,0.715225318965738,0.11615593846746633,0.16343920233521692,1.027959002257798
2989,GDSC_0150,VX-680,2.6291058511322105,0.21464802902048855,0.2781621714311339,0.8865088020755251
2990,GDSC_0150,Imatinib,0.9200787675736316,0.7206891509269215,0.13359580055566359,-2.2243841086088687
2991,GDSC_0150,TAE684,0.9142844245149938,0.21203138501148172,0.36828781028281926,0.9874897169687273
2992,GDSC_0150,Crizotinib,,,,
2993,GDSC_0150,Saracatinib,-0.8302225239946375,0.1736643944988958,0.19589766917530338,0.299199766088896
2994,GDSC_0150,TGX221,,,,
2995,GDSC_0150,Bortezomib,-0.20567147317454587,0.8464752584878834,0.19020124100838506,0.3292500621593337
2996,GDSC_0150,XMD8-85,0.6022007340405829,0.5183898465533677,0.1172892605671116,0.08036232596303014
2997,GDSC_0150,HG-5-88-01,0.28162223416079624,0.6359410737290585,0.28795596321657585,-0.22282161418672475
2998,GDSC_0150,XMD8-92,-0.09521451283504044,0.1801146301906809,0.42299949266266434,-0.2786563338793094
2999,GDSC_0150,QL-XII-61,1.3225734366184503,0.2807827077241468,0.3557873757968415,-1.0280817598431713
3000,GDSC_0151,Erlotinib,-1.7228927275428816,0.4930141027920006,0.22139368342062432,-0.9770721461414011
3001,GDSC_0151,Rapamycin,,,,
3002,GDSC_0151,Sunitinib,1.7993076901917844,0.14614662766683503,0.17456216562724444,1.0771624764408045
3003,GDSC_0151,PHA-665752,1.2135872555239648,0.15595520811090502,0.26764203451468266,-1.1037585626023165
3004,GDSC_0151,MG-132,1.3115147760387447,0.6953882067497911,0.46133640548271787,0.5096662090000231
3005,GDSC_0151,Paclitaxel,2.1730985761314274,0.14574372362421323,0.3387855862865772,-0.49687612734152825
3006,GDSC_0151,Cyclopamine,1.0886643233494648,0.5876162490479394,0.17651726968084291,0.8349173474267537
3007,GDSC_0151,AZ628,-0.6181372988373295,0.7864109260546615,0.23695270640367536,-0.3759282454713564
3008,GDSC_0151,Sorafenib,,,,
3009,GDSC_0151,VX-680,-0.13189131517253347,0.6685337967542682,0.49264377093280576,-0.9254552480990578
3010,GDSC_0151,Imatinib,0.2306660150166765,0.8995672537491217,0.38405675302501124,1.6588696944553298
3011,GDSC_0151,TAE684,1.411547520946367,0.8635028801767145,0.18438771588467975,-0.6470258002986568
3012,GDSC_0151,Crizotinib,3.421330975810078,0.5803782906002193,0.20303151299919975,0.043908301877156795
3013,GDSC_0151,Saracatinib,0.18862113753793971,0.45949269730012055,0.2972782079151717,-1.925536384706547
3014,GDSC_0151,TGX221,,,,
3015,GDSC_0151,Bortezomib,0.4108612603217604,0.5655549132046265,0.414446179121253,-0.8331415233289663
3016,GDSC_0151,XMD8-85,2.279156463678191,0.6714543764882985,0.23070241889721235,0.20742058496143312
3017,GDSC_0151,HG-5-88-01,,,,
3018,GDSC_0151,XMD8-92,,,,
3019,GDSC_0151,QL-XII-61,2.8529111962288547,0.4389521429283977,0.3043409459855192,0.26264198787169046
3020,GDSC_0152,Erlotinib,-0.7400196274010392,0.15875575280460918,0.21356695986577226,-0.80317994579797
3021,GDSC_0152,Rapamycin,0.014904210192591975,0.7544878277953341,0.46514347598575495,0.20348200345228765
3022,GDSC_0152,Sunitinib,-0.692962742109151,0.517461979491076,0.2736305576787678,-0.05315980572258217
3023,GDSC_0152,PHA-665752,-0.6679420968605884,0.7364506900018157,0.4054417436651981,0.0773637302840967
3024,GDSC_0152,MG-132,2.067116109710771,0.1465208964531209,0.3106062466086521,1.1257568490321013
3025,GDSC_0152,Paclitaxel,,,,
3026,GDSC_0152,Cyclopamine,0.37297488470843587,0.8511066520564536,0.4970898478374512,-1.4511039864667383
3027,GDSC_0152,AZ628,2.2352771417623853,0.24946752503566644,0.3478656606478835,-0.47157470335653606
3028,GDSC_0152,Sorafenib,,,,
3029,GDSC_0152,VX-680,2.0056168654435726,0.40063592183044583,0.3310631984264028,-0.3277950558774631
3030,GDSC_0152,Imatinib,0.9500079719423983,0.5348321901844567,0.2894523021938438,0.5142795326684824
3031,GDSC_0152,TAE684,0.3773593984563748,0.7393816850332215,0.20861339316340102,0.018999082259871004
3032,GDSC_0152,Crizotinib,0.3744942317726445,0.7062770343459769,0.35647985329285925,0.49773010955899183
3033,GDSC_0152,Saracatinib,0.364785371596803,0.6351613134085,0.43290515438805954,-1.1275909512087632
3034,GDSC_0152,TGX221,3.9383043858088684,0.3383659431666873,0.17303885243483974,-1.3496500299658434
3035,GDSC_0152,Bortezomib,,,,
3036,GDSC_0152,XMD8-85,2.566699258972628,0.4888027585905814,0.26283398912615397,-0.7133109002802115
3037,GDSC_0152,HG-5-88-01,-0.5516124989075043,0.8489175892788241,0.4392111610629126,1.3533549225882027
3038,GDSC_0152,XMD8-92,0.882398839859992,0.6936740740465956,0.3784583699754165,0.8098619848708754
3039,GDSC_0152,QL-XII-61,1.3908214302529915,0.37880463986527285,0.4331990968957672,0.5881633094120218
3040,GDSC_0153,Erlotinib,2.290468665299697,0.728481433938418,0.4601504089390397,1.110499865647384
3041,GDSC_0153,Rapamycin,1.6799499390892847,0.8916384954359017,0.29153312633267264,-1.2707687888295405
3042,GDSC_0153,Sunitinib,0.3075946723273565,0.16087149707966103,0.34144076808849505,-1.3268775593670228
3043,GDSC_0153,PHA-665752,,,,
3044,GDSC_0153,MG-132,1.6008980391722103,0.7705407365485909,0.1086557299780655,0.759375499389452
3045,GDSC_0153,Paclitaxel,0.05493823724413426,0.7261885682881535,0.3984602015307152,0.29401639930663104
3046,GDSC_0153,Cyclopamine,-0.8037860835195222,0.23490256870807633,0.4904925026803898,-0.6986969352588083
3047,GDSC_0153,AZ628,0.9775510056675736,0.5690142745546145,0.37967727919255057,1.2588862057428216
3048,GDSC_0153,Sorafenib,,,,
3049,GDSC_0153,VX-680,,,,
3050,GDSC_0153,Imatinib,-1.0758868369121517,0.41493073124451263,0.20906719610725763,-0.3583879681773203
3051,GDSC_0153,TAE684,2.3677650595005826,0.2821493007436788,0.34887905851205325,-0.0072556984656611655
3052,GDSC_0153,Crizotinib,0.6259508890393427,0.8345534185837873,0.2525343268489137,0.5221815959136071
3053,GDSC_0153,Saracatinib,2.701074668684824,0.4187021405275445,0.22763813594919521,-0.14987803352216836
3054,GDSC_0153,TGX221,,,,
3055,GDSC_0153,Bortezomib,-0.485239777568499,0.6434870319373173,0.2950110281619999,-0.38867839345363986
3056,GDSC_0153,XMD8-85,1.1334680018090295,0.6762594218611212,0.43198316758212746,-0.32732557507239546
3057,GDSC_0153,HG-5-88-01,1.2584936832761484,0.11072385140159283,0.4373566585316283,-0.16589268284638348
3058,GDSC_0153,XMD8-92,1.2036317895655404,0.30139557142602436,0.28663714937424783,0.4819678270528922
3059,GDSC_0153,QL-XII-61,0.3452092081462814,0.836216958081231,0.2709975487977281,0.8522896894528121
3060,GDSC_0154,Erlotinib,2.407561238997119,0.6475592387705578,0.3491316947844718,-0.5237592910266834
3061,GDSC_0154,Rapamycin,1.2493382184714603,0.8458257152566246,0.20022851656885915,-0.20918043446703338
3062,GDSC_0154,Sunitinib,-0.09391205190337507,0.34800148222584426,0.3991569016104333,0.99006123071636
3063,GDSC_0154,PHA-665752,2.2007240902195218,0.6535940176453955,0.4011794398652443,0.1484502836510538
3064,GDSC_0154,MG-132,0.6265500529915823,0.3845499119154995,0.22884503838765524,-1.0910467171940745
3065,GDSC_0154,Paclitaxel,-0.2469753564325036,0.8480353571125845,0.3260790084711005,0.6817831818346296
3066,GDSC_0154,Cyclopamine,0.20860547579388664,0.32835822975989243,0.34602046621142596,0.17048468069691408
3067,GDSC_0154,AZ628,1.071447923477193,0.4562556945790015,0.12414633740602295,0.29869666232126674
3068,GDSC_0154,Sorafenib,0.9089214579044079,0.5777205635865179,0.2830181629493648,0.08031957262521117
3069,GDSC_0154,VX-680,0.4958524272737278,0.45049787766469057,0.24356519639921226,-2.078528943200621
3070,GDSC_0154,Imatinib,-0.8248658355609438,0.5006959627057325,0.17766483096580388,0.38416017796747753
3071,GDSC_0154,TAE684,,,,
3072,GDSC_0154,Crizotinib,0.9166791178248043,0.5383742374351425,0.1678231977480542,-0.467797463976134
3073,GDSC_0154,Saracatinib,2.3592426078593336,0.7625001534855209,0.35541001847666587,0.2608661747219758
3074,GDSC_0154,TGX221,1.9598647476471798,0.7691567170076903,0.12189585436397476,0.5469957248776355
3075,GDSC_0154,Bortezomib,,,,
3076,GDSC_0154,XMD8-85,-0.018053364658565847,0.5372013711183065,0.481429414964919,0.01742895295810179
3077,GDSC_0154,HG-5-88-01,1.4835242469046368,0.5912519877819187,0.38905988094434263,-1.2041147328955137
3078,GDSC_0154,XMD8-92,1.9995345313900497,0.16181738101374166,0.23730686282896163,0.5876949018678121
3079,GDSC_0154,QL-XII-61,0.9820249534847466,0.5421676561333584,0.26297426110645755,1.98268492160917
3080,GDSC_0155,Erlotinib,2.4648582345945296,0.12116360438433933,0.12322533555643651,-0.4333505550845262
3081,GDSC_0155,Rapamycin,-0.22818054364243207,0.6302424691005887,0.4377334196797351,1.4217464845954924
3082,GDSC_0155,Sunitinib,0.27164386495283743,0.2489057234944796,0.21680564017629364,1.3351126678040974
3083,GDSC_0155,PHA-665752,1.372674980445133,0.4721389573253107,0.134603707575899,0.219238917490338
3084,GDSC_0155,MG-132,0.8121954037489478,0.5872964977706375,0.10259580855479888,-0.5517378518322928
3085,GDSC_0155,Paclitaxel,,,,
3086,GDSC_0155,Cyclopamine,2.4270339665127367,0.6678616599359009,0.3109744339716912,-0.8751280279606837
3087,GDSC_0155,AZ628,1.0370478210451035,0.8289961246034399,0.13729796768854335,0.4528743267948912
3088,GDSC_0155,Sorafenib,0.6805444595122101,0.6231549377439412,0.3139272659772577,-1.536789513986315
3089,GDSC_0155,VX-680,3.1094880278255204,0.1388267605837352,0.3977123757176657,0.8160810441139388
3090,GDSC_0155,Imatinib,2.4116128674057453,0.294973705734021,0.10893797350651649,-0.0398309952839805
3091,GDSC_0155,TAE684,2.665157056940854,0.18154552542445607,0.12508863636055537,1.1120468421032064
3092,GDSC_0155,Crizotinib,0.3381811238764236,0.8174010916904518,0.46800033389986195,0.05985632434587526
3093,GDSC_0155,Saracatinib,2.075709666288895,0.7384372662694564,0.1854851899410316,-0.8853264322180604
3094,GDSC_0155,TGX221,0.07283573241627969,0.35746200653526394,0.1616624198501366,1.0553709578623531
3095,GDSC_0155,Bortezomib,0.8413956745949802,0.8026684847100697,0.17834887403165497,0.2733112495851642
3096,GDSC_0155,XMD8-85,-0.44519579261475245,0.6281381133175655,0.41785071641071264,-1.3033096836080165
3097,GDSC_0155,HG-5-88-01,0.4580486935526447,0.1885944961529485,0.2155404493326526,-0.4617450413461271
3098,GDSC_0155,XMD8-92,,,,
3099,GDSC_0155,QL-XII-61,1.085709976524166,0.6666871488309289,0.36415457610853763,-0.21326194401298093
3100,GDSC_0156,Erlotinib,,,,
3101,GDSC_0156,Rapamycin,0.23649179801675627,0.6975229242844186,0.180610801167297,0.22706305314414962
3102,GDSC_0156,Sunitinib,0.9073339460818891,0.7409244778409259,0.20583641390749166,0.6392930032654406
3103,GDSC_0156,PHA-665752,0.21655475691567314,0.644782343369411,0.3210538327316776,1.635007165731419
3104,GDSC_0156,MG-132,1.5292430018209153,0.38221477268556464,0.44865470820802206,0.45492472806603235
3105,GDSC_0156,Paclitaxel,-1.2531483802685814,0.8999398614665413,0.2741165325981328,1.1687227942312366
3106,GDSC_0156,Cyclopamine,0.7056310165746372,0.6848607053876389,0.2852918549636116,0.987075402909285
3107,GDSC_0156,AZ628,-0.917975821747797,0.8070219665668693,0.14339933802817537,-1.196515048150933
3108,GDSC_0156,Sorafenib,-1.9161468508728274,0.6423984121940677,0.2628985669048282,0.05739690795874399
3109,GDSC_0156,VX-680,,,,
3110,GDSC_0156,Imatinib,1.6076640966794735,0.4433686236333598,0.4589355862275075,0.6706871707262329
3111,GDSC_0156,TAE684,-0.19050761611954642,0.7473966694027862,0.4282502372268779,-0.8361951381595797
3112,GDSC_0156,Crizotinib,,,,
3113,GDSC_0156,Saracatinib,0.6068398752280472,0.7193523933714598,0.19601536750565993,-0.9204887877395782
3114,GDSC_0156,TGX221,2.020043674227484,0.8865298319291268,0.19792469251365424,-1.4793077461833894
3115,GDSC_0156,Bortezomib,,,,
3116,GDSC_0156,XMD8-85,-1.8428291738975018,0.754075637561237,0.3176998857982554,-0.19735515533466427
3117,GDSC_0156,HG-5-88-01,,,,
3118,GDSC_0156,XMD8-92,0.5633010109971746,0.6480239594153508,0.1791070510470074,-0.5831114770864428
3119,GDSC_0156,QL-XII-61,2.124103916236511,0.8318521193529822,0.22826589048913998,0.7404212140477511
3120,GDSC_0157,Erlotinib,1.803861388258889,0.1943250494562274,0.19279399399347535,0.3290285458274665
3121,GDSC_0157,Rapamycin,,,,
3122,GDSC_0157,Sunitinib,1.207837171250497,0.666030791691739,0.34875326458197325,-1.8256151785646464
3123,GDSC_0157,PHA-665752,,,,
3124,GDSC_0157,MG-132,0.9549044902612911,0.12281479512903407,0.18442235570674026,-1.9186340908607376
3125,GDSC_0157,Paclitaxel,,,,
3126,GDSC_0157,Cyclopamine,,,,
3127,GDSC_0157,AZ628,3.6426919280474954,0.1795062231606881,0.44193366049493443,1.3354738978506546
3128,GDSC_0157,Sorafenib,0.06954516439287234,0.1567263378654734,0.40700267815814567,-0.030015732047902168
3129,GDSC_0157,VX-680,0.21772048734994826,0.4145971718336302,0.1868933898369739,0.757056001819417
